Model_A,Model_B,Mean_A,Mean_B,Median_A,Median_B,Std_A,Std_B,Wilcoxon_Stat,Raw_p,Corrected_p,Reject_Null,Better_Model,Significant_Winner
globalVal,magrabi_fl_finetuned,0.8554502546787262,0.8961551815271378,0.9138728082180023,0.929536372423172,0.1220302772874013,0.0760338694730635,29.0,0.0031528472900390625,0.7283077239990234,False,magrabi_fl_finetuned,None
globalVal,messidor_fl_finetuned,0.8554502546787262,0.8781650245189667,0.9138728082180023,0.9283975660800934,0.1220302772874013,0.10199072174891508,41.0,0.01531219482421875,1.0,False,messidor_fl_finetuned,None
globalVal,origa_fl_finetuned,0.8554502546787262,0.8215259924530983,0.9138728082180023,0.8700170814990997,0.1220302772874013,0.14973474234022335,27.0,0.0023250579833984375,0.5370883941650391,False,globalVal,None
globalVal,refuge_fl_finetuned,0.8554502546787262,0.8820773303508759,0.9138728082180023,0.9124033451080322,0.1220302772874013,0.09115348973992543,68.0,0.17685317993164062,1.0,False,refuge_fl_finetuned,None
globalVal,rimone_fl_finetuned,0.8554502546787262,0.7727459445595741,0.9138728082180023,0.7919622361660004,0.1220302772874013,0.14904226457031713,4.0,1.33514404296875e-05,0.0030841827392578125,True,globalVal,globalVal
globalVal,sk_binrushed,0.8554502546787262,0.8947317063808441,0.9138728082180023,0.8999588191509247,0.1220302772874013,0.055047281638015644,58.0,0.082550048828125,1.0,False,sk_binrushed,None
globalVal,sk_chaksu,0.8554502546787262,0.7514804288744926,0.9138728082180023,0.814297616481781,0.1220302772874013,0.157619677238008,0.0,1.9073486328125e-06,0.0004405975341796875,True,globalVal,globalVal
globalVal,sk_drishti,0.8554502546787262,0.5782184552401304,0.9138728082180023,0.6470009386539459,0.1220302772874013,0.19762903730022247,0.0,1.9073486328125e-06,0.0004405975341796875,True,globalVal,globalVal
globalVal,sk_g1020,0.8554502546787262,0.8745076954364777,0.9138728082180023,0.8938776254653931,0.1220302772874013,0.05983084003171843,89.0,0.5705966949462891,1.0,False,sk_g1020,None
globalVal,sk_magrabi,0.8554502546787262,0.8051807105541229,0.9138728082180023,0.8512679636478424,0.1220302772874013,0.20630317842733853,63.0,0.1230926513671875,1.0,False,globalVal,None
globalVal,sk_messidor,0.8554502546787262,0.8864288449287414,0.9138728082180023,0.922248899936676,0.1220302772874013,0.081456610591384,42.0,0.017181396484375,1.0,False,sk_messidor,None
globalVal,sk_origa,0.8554502546787262,0.8151188433170319,0.9138728082180023,0.8704784214496613,0.1220302772874013,0.14017762637566927,2.0,5.7220458984375e-06,0.0013217926025390625,True,globalVal,globalVal
globalVal,sk_refuge,0.8554502546787262,0.8773739695549011,0.9138728082180023,0.9107123017311096,0.1220302772874013,0.09276031966720955,71.0,0.21616744995117188,1.0,False,sk_refuge,None
globalVal,sk_rimone,0.8554502546787262,0.7687356904149055,0.9138728082180023,0.8216947615146637,0.1220302772874013,0.17343184666576347,21.0,0.000850677490234375,0.19650650024414062,False,globalVal,None
globalVal,unweightedglobalevalwithlocaltraining,0.8554502546787262,0.8866497844457626,0.9138728082180023,0.9280757904052734,0.1220302772874013,0.10378705486681411,16.0,0.0003223419189453125,0.07446098327636719,False,unweightedglobalevalwithlocaltraining,None
globalVal_weighted_FedAvg,magrabi_fl_finetuned,0.8481540113687516,0.8961551815271378,0.9065260589122772,0.929536372423172,0.13315482762557052,0.0760338694730635,23.0,0.001209259033203125,0.2793388366699219,False,magrabi_fl_finetuned,None
globalVal_weighted_FedAvg,messidor_fl_finetuned,0.8481540113687516,0.8781650245189667,0.9065260589122772,0.9283975660800934,0.13315482762557052,0.10199072174891508,40.0,0.013616561889648438,1.0,False,messidor_fl_finetuned,None
globalVal_weighted_FedAvg,origa_fl_finetuned,0.8481540113687516,0.8215259924530983,0.9065260589122772,0.8700170814990997,0.13315482762557052,0.14973474234022335,43.0,0.01923370361328125,1.0,False,globalVal_weighted_FedAvg,None
globalVal_weighted_FedAvg,refuge_fl_finetuned,0.8481540113687516,0.8820773303508759,0.9065260589122772,0.9124033451080322,0.13315482762557052,0.09115348973992543,58.0,0.082550048828125,1.0,False,refuge_fl_finetuned,None
globalVal_weighted_FedAvg,rimone_fl_finetuned,0.8481540113687516,0.7727459445595741,0.9065260589122772,0.7919622361660004,0.13315482762557052,0.14904226457031713,7.0,3.62396240234375e-05,0.008371353149414062,True,globalVal_weighted_FedAvg,globalVal_weighted_FedAvg
globalVal_weighted_FedAvg,sk_binrushed,0.8481540113687516,0.8947317063808441,0.9065260589122772,0.8999588191509247,0.13315482762557052,0.055047281638015644,56.0,0.069580078125,1.0,False,sk_binrushed,None
globalVal_weighted_FedAvg,sk_chaksu,0.8481540113687516,0.7514804288744926,0.9065260589122772,0.814297616481781,0.13315482762557052,0.157619677238008,0.0,1.9073486328125e-06,0.0004405975341796875,True,globalVal_weighted_FedAvg,globalVal_weighted_FedAvg
