Model_A,Model_B,Mean_A,Mean_B,Median_A,Median_B,Std_A,Std_B,Wilcoxon_Stat,Raw_p,Corrected_p,Reject_Null,Better_Model,Significant_Winner
central_baseline,origa_fl_finetuned,0.6502898335456848,0.586004263045741,0.8557358980178833,0.7683196663856506,0.3792612593041037,0.3519449752809333,359.0,6.591823122808404e-09,1.5227111413687413e-06,True,central_baseline,central_baseline
central_baseline,refuge_fl_finetuned,0.6502898335456848,0.6330147002841912,0.8557358980178833,0.8280197978019714,0.3792612593041037,0.3727160313658051,988.0,0.009126488461799663,1.0,False,central_baseline,None
central_baseline,rimone_fl_finetuned,0.6502898335456848,0.6238546608125463,0.8557358980178833,0.7990502715110779,0.3792612593041037,0.3682887456499184,721.0,7.402526451597498e-05,0.01709983610319022,True,central_baseline,central_baseline
central_baseline,sk_binrushed,0.6502898335456848,0.6030076281624097,0.8557358980178833,0.7809882164001465,0.3792612593041037,0.3720809838090219,624.0,8.370676250504657e-06,0.0019336262138665756,True,central_baseline,central_baseline
central_baseline,sk_chaksu,0.6502898335456848,0.5592111100753149,0.8557358980178833,0.7137944996356964,0.3792612593041037,0.3363484996101143,197.0,3.506597602326503e-11,8.100240461374221e-09,True,central_baseline,central_baseline
central_baseline,sk_drishti,0.6502898335456848,0.40693358142001956,0.8557358980178833,0.4937891364097595,0.3792612593041037,0.2760793458493503,9.0,3.505994888603736e-14,8.098848192674631e-12,True,central_baseline,central_baseline
central_baseline,sk_g1020,0.6502898335456848,0.6274248956173074,0.8557358980178833,0.8156826496124268,0.3792612593041037,0.3795299440234783,1029.0,0.01643528424336897,1.0,False,central_baseline,None
central_baseline,sk_magrabi,0.6502898335456848,0.5847231219796574,0.8557358980178833,0.7741129398345947,0.3792612593041037,0.3700999541629292,472.0,1.720476982222292e-07,3.974301828933495e-05,True,central_baseline,central_baseline
central_baseline,sk_messidor,0.6502898335456848,0.6234949879786548,0.8557358980178833,0.8093183934688568,0.3792612593041037,0.366459523778271,722.0,7.561618395342839e-05,0.01746733849324196,True,central_baseline,central_baseline
central_baseline,sk_origa,0.6502898335456848,0.5913055349214404,0.8557358980178833,0.76798877120018,0.3792612593041037,0.35299390657363156,388.0,1.5697583381088658e-08,3.62614176103148e-06,True,central_baseline,central_baseline
central_baseline,sk_refuge,0.6502898335456848,0.632798920659458,0.8557358980178833,0.8233727216720581,0.3792612593041037,0.3710066368943664,977.0,0.0077417169461948725,1.0,False,central_baseline,None
central_baseline,sk_rimone,0.6502898335456848,0.5873410206507234,0.8557358980178833,0.7488514184951782,0.3792612593041037,0.36323430798031525,457.0,1.1365659773657476e-07,2.625467407714877e-05,True,central_baseline,central_baseline
central_baseline,unweightedglobalevalwithlocaltraining,0.6502898335456848,0.630178847733666,0.8557358980178833,0.8202889859676361,0.3792612593041037,0.37179198665812135,932.0,0.0038326431298763308,0.8853405630014324,False,central_baseline,None
chaksu_fl_finetuned,drishti_fl_finetuned,0.5780852504220664,0.5845245406323788,0.7450079321861267,0.7515107095241547,0.34549705426151306,0.34771620668260383,1267.0,0.23378472770756664,1.0,False,drishti_fl_finetuned,None
chaksu_fl_finetuned,g1020_fl_finetuned,0.5780852504220664,0.6057381583195106,0.7450079321861267,0.8053357303142548,0.34549705426151306,0.3841148048525863,755.0,0.00015044781637925438,0.03475344558360776,True,g1020_fl_finetuned,g1020_fl_finetuned
chaksu_fl_finetuned,globalVal,0.5780852504220664,0.6213137215259028,0.7450079321861267,0.8057853877544403,0.34549705426151306,0.3669229925232782,51.0,1.773250891236645e-13,4.09620955875665e-11,True,globalVal,globalVal
chaksu_fl_finetuned,globalVal_weighted_FedAvg,0.5780852504220664,0.6314533551534017,0.7450079321861267,0.8186764419078827,0.34549705426151306,0.3694847886685249,77.0,4.729557384736219e-13,1.0925277558740665e-10,True,globalVal_weighted_FedAvg,globalVal_weighted_FedAvg
chaksu_fl_finetuned,magrabi_fl_finetuned,0.5780852504220664,0.6247840012405433,0.7450079321861267,0.820163905620575,0.34549705426151306,0.368569297716589,147.0,6.094236766498505e-12,1.4077686930611547e-09,True,magrabi_fl_finetuned,magrabi_fl_finetuned
chaksu_fl_finetuned,messidor_fl_finetuned,0.5780852504220664,0.6189212638373468,0.7450079321861267,0.8082239329814911,0.34549705426151306,0.36575948062405167,179.0,1.8813061227828082e-11,4.345817143628287e-09,True,messidor_fl_finetuned,messidor_fl_finetuned
chaksu_fl_finetuned,origa_fl_finetuned,0.5780852504220664,0.586004263045741,0.7450079321861267,0.7683196663856506,0.34549705426151306,0.3519449752809333,1086.0,0.03488527925348793,1.0,False,origa_fl_finetuned,None
chaksu_fl_finetuned,refuge_fl_finetuned,0.5780852504220664,0.6330147002841912,0.7450079321861267,0.8280197978019714,0.34549705426151306,0.3727160313658051,212.0,5.854987824070199e-11,1.352502187360216e-08,True,refuge_fl_finetuned,refuge_fl_finetuned
chaksu_fl_finetuned,rimone_fl_finetuned,0.5780852504220664,0.6238546608125463,0.7450079321861267,0.7990502715110779,0.34549705426151306,0.3682887456499184,729.0,8.76919455819722e-05,0.02025683942943558,True,rimone_fl_finetuned,rimone_fl_finetuned
chaksu_fl_finetuned,sk_binrushed,0.5780852504220664,0.6030076281624097,0.7450079321861267,0.7809882164001465,0.34549705426151306,0.3720809838090219,829.0,0.0006387655136531156,0.1475548336538697,False,sk_binrushed,None
chaksu_fl_finetuned,sk_chaksu,0.5780852504220664,0.5592111100753149,0.7450079321861267,0.7137944996356964,0.34549705426151306,0.3363484996101143,488.0,2.66081295740248e-07,6.146477931599728e-05,True,chaksu_fl_finetuned,chaksu_fl_finetuned
chaksu_fl_finetuned,sk_drishti,0.5780852504220664,0.40693358142001956,0.7450079321861267,0.4937891364097595,0.34549705426151306,0.2760793458493503,8.0,3.371424994274114e-14,7.787991736773203e-12,True,chaksu_fl_finetuned,chaksu_fl_finetuned
chaksu_fl_finetuned,sk_g1020,0.5780852504220664,0.6274248956173074,0.7450079321861267,0.8156826496124268,0.34549705426151306,0.3795299440234783,571.0,2.305879950835962e-06,0.0005326582686431072,True,sk_g1020,sk_g1020
chaksu_fl_finetuned,sk_magrabi,0.5780852504220664,0.5847231219796574,0.7450079321861267,0.7741129398345947,0.34549705426151306,0.3700999541629292,861.0,0.0011454861648889576,0.2646073040893492,False,sk_magrabi,None
chaksu_fl_finetuned,sk_messidor,0.5780852504220664,0.6234949879786548,0.7450079321861267,0.8093183934688568,0.34549705426151306,0.366459523778271,317.0,1.8071067695007831e-09,4.174416637546809e-07,True,sk_messidor,sk_messidor
chaksu_fl_finetuned,sk_origa,0.5780852504220664,0.5913055349214404,0.7450079321861267,0.76798877120018,0.34549705426151306,0.35299390657363156,764.0,0.00018065844996860688,0.04173210194274819,True,sk_origa,sk_origa
chaksu_fl_finetuned,sk_refuge,0.5780852504220664,0.632798920659458,0.7450079321861267,0.8233727216720581,0.34549705426151306,0.3710066368943664,294.0,8.730569186311941e-10,2.0167614820380586e-07,True,sk_refuge,sk_refuge
chaksu_fl_finetuned,sk_rimone,0.5780852504220664,0.5873410206507234,0.7450079321861267,0.7488514184951782,0.34549705426151306,0.36323430798031525,1172.0,0.0943223017335514,1.0,False,sk_rimone,None
chaksu_fl_finetuned,unweightedglobalevalwithlocaltraining,0.5780852504220664,0.630178847733666,0.7450079321861267,0.8202889859676361,0.34549705426151306,0.37179198665812135,96.0,9.582099220257436e-13,2.2134649198794677e-10,True,unweightedglobalevalwithlocaltraining,unweightedglobalevalwithlocaltraining
drishti_fl_finetuned,g1020_fl_finetuned,0.5845245406323788,0.6057381583195106,0.7515107095241547,0.8053357303142548,0.34771620668260383,0.3841148048525863,817.0,0.0005098522851015569,0.11777587785845965,False,g1020_fl_finetuned,None
drishti_fl_finetuned,globalVal,0.5845245406323788,0.6213137215259028,0.7515107095241547,0.8057853877544403,0.34771620668260383,0.3669229925232782,218.0,7.176143320845864e-11,1.6576891071153946e-08,True,globalVal,globalVal
drishti_fl_finetuned,globalVal_weighted_FedAvg,0.5845245406323788,0.6314533551534017,0.7515107095241547,0.8186764419078827,0.34771620668260383,0.3694847886685249,161.0,1.0010983425330437e-11,2.312537171251331e-09,True,globalVal_weighted_FedAvg,globalVal_weighted_FedAvg
drishti_fl_finetuned,magrabi_fl_finetuned,0.5845245406323788,0.6247840012405433,0.7515107095241547,0.820163905620575,0.34771620668260383,0.368569297716589,239.0,1.4523159818952205e-10,3.354849918177959e-08,True,magrabi_fl_finetuned,magrabi_fl_finetuned
drishti_fl_finetuned,messidor_fl_finetuned,0.5845245406323788,0.6189212638373468,0.7515107095241547,0.8082239329814911,0.34771620668260383,0.36575948062405167,426.0,4.739517669576909e-08,1.094828581672266e-05,True,messidor_fl_finetuned,messidor_fl_finetuned
drishti_fl_finetuned,origa_fl_finetuned,0.5845245406323788,0.586004263045741,0.7515107095241547,0.7683196663856506,0.34771620668260383,0.3519449752809333,1393.0,0.5816986849638195,1.0,False,origa_fl_finetuned,None
drishti_fl_finetuned,refuge_fl_finetuned,0.5845245406323788,0.6330147002841912,0.7515107095241547,0.8280197978019714,0.34771620668260383,0.3727160313658051,283.0,6.136138356877194e-10,1.4174479604386318e-07,True,refuge_fl_finetuned,refuge_fl_finetuned
drishti_fl_finetuned,rimone_fl_finetuned,0.5845245406323788,0.6238546608125463,0.7515107095241547,0.7990502715110779,0.34771620668260383,0.3682887456499184,851.0,0.000956931427008469,0.22105115963895633,False,rimone_fl_finetuned,None
drishti_fl_finetuned,sk_binrushed,0.5845245406323788,0.6030076281624097,0.7515107095241547,0.7809882164001465,0.34771620668260383,0.3720809838090219,979.0,0.007978542601784653,1.0,False,sk_binrushed,None
drishti_fl_finetuned,sk_chaksu,0.5845245406323788,0.5592111100753149,0.7515107095241547,0.7137944996356964,0.34771620668260383,0.3363484996101143,835.0,0.0007140373286367641,0.1649426229150925,False,drishti_fl_finetuned,None
drishti_fl_finetuned,sk_drishti,0.5845245406323788,0.40693358142001956,0.7515107095241547,0.4937891364097595,0.34771620668260383,0.2760793458493503,14.0,4.262210314413825e-14,9.845705826295937e-12,True,drishti_fl_finetuned,drishti_fl_finetuned
drishti_fl_finetuned,sk_g1020,0.5845245406323788,0.6274248956173074,0.7515107095241547,0.8156826496124268,0.34771620668260383,0.3795299440234783,645.0,1.3685298023876375e-05,0.0031613038435154427,True,sk_g1020,sk_g1020
drishti_fl_finetuned,sk_magrabi,0.5845245406323788,0.5847231219796574,0.7515107095241547,0.7741129398345947,0.34771620668260383,0.3700999541629292,1226.0,0.1618603224822136,1.0,False,sk_magrabi,None
drishti_fl_finetuned,sk_messidor,0.5845245406323788,0.6234949879786548,0.7515107095241547,0.8093183934688568,0.34771620668260383,0.366459523778271,493.0,3.0452395376086976e-07,7.034503331876091e-05,True,sk_messidor,sk_messidor
drishti_fl_finetuned,sk_origa,0.5845245406323788,0.5913055349214404,0.7515107095241547,0.76798877120018,0.34771620668260383,0.35299390657363156,1242.0,0.18763668748025986,1.0,False,sk_origa,None
drishti_fl_finetuned,sk_refuge,0.5845245406323788,0.632798920659458,0.7515107095241547,0.8233727216720581,0.34771620668260383,0.3710066368943664,390.0,1.665263244497199e-08,3.846758094788529e-06,True,sk_refuge,sk_refuge
drishti_fl_finetuned,sk_rimone,0.5845245406323788,0.5873410206507234,0.7515107095241547,0.7488514184951782,0.34771620668260383,0.36323430798031525,1299.0,0.30386184242938974,1.0,False,sk_rimone,None
drishti_fl_finetuned,unweightedglobalevalwithlocaltraining,0.5845245406323788,0.630178847733666,0.7515107095241547,0.8202889859676361,0.34771620668260383,0.37179198665812135,136.0,4.111897997482042e-12,9.498484374183518e-10,True,unweightedglobalevalwithlocaltraining,unweightedglobalevalwithlocaltraining
g1020_fl_finetuned,globalVal,0.6057381583195106,0.6213137215259028,0.8053357303142548,0.8057853877544403,0.3841148048525863,0.3669229925232782,1301.0,0.3086626872985797,1.0,False,globalVal,None
g1020_fl_finetuned,globalVal_weighted_FedAvg,0.6057381583195106,0.6314533551534017,0.8053357303142548,0.8186764419078827,0.3841148048525863,0.3694847886685249,1447.0,0.781993615778159,1.0,False,globalVal_weighted_FedAvg,None
g1020_fl_finetuned,magrabi_fl_finetuned,0.6057381583195106,0.6247840012405433,0.8053357303142548,0.820163905620575,0.3841148048525863,0.368569297716589,1405.0,0.6241511907004293,1.0,False,magrabi_fl_finetuned,None
g1020_fl_finetuned,messidor_fl_finetuned,0.6057381583195106,0.6189212638373468,0.8053357303142548,0.8082239329814911,0.3841148048525863,0.36575948062405167,1250.0,0.20160826828848788,1.0,False,messidor_fl_finetuned,None
g1020_fl_finetuned,origa_fl_finetuned,0.6057381583195106,0.586004263045741,0.8053357303142548,0.7683196663856506,0.3841148048525863,0.3519449752809333,835.0,0.0007140373286367641,0.1649426229150925,False,g1020_fl_finetuned,None
g1020_fl_finetuned,refuge_fl_finetuned,0.6057381583195106,0.6330147002841912,0.8053357303142548,0.8280197978019714,0.3841148048525863,0.3727160313658051,1432.0,0.7241754399330793,1.0,False,refuge_fl_finetuned,None
g1020_fl_finetuned,rimone_fl_finetuned,0.6057381583195106,0.6238546608125463,0.8053357303142548,0.7990502715110779,0.3841148048525863,0.3682887456499184,1476.0,0.8969814827087244,1.0,False,rimone_fl_finetuned,None
g1020_fl_finetuned,sk_binrushed,0.6057381583195106,0.6030076281624097,0.8053357303142548,0.7809882164001465,0.3841148048525863,0.3720809838090219,1176.0,0.09838877787977003,1.0,False,g1020_fl_finetuned,None
g1020_fl_finetuned,sk_chaksu,0.6057381583195106,0.5592111100753149,0.8053357303142548,0.7137944996356964,0.3841148048525863,0.3363484996101143,613.0,6.4422582111544195e-06,0.0014881616467766708,True,g1020_fl_finetuned,g1020_fl_finetuned
g1020_fl_finetuned,sk_drishti,0.6057381583195106,0.40693358142001956,0.8053357303142548,0.4937891364097595,0.3841148048525863,0.2760793458493503,253.0,2.3093499616940846e-10,5.334598411513335e-08,True,g1020_fl_finetuned,g1020_fl_finetuned
g1020_fl_finetuned,sk_g1020,0.6057381583195106,0.6274248956173074,0.8053357303142548,0.8156826496124268,0.3841148048525863,0.3795299440234783,1163.0,0.12037397800586924,1.0,False,sk_g1020,None
g1020_fl_finetuned,sk_magrabi,0.6057381583195106,0.5847231219796574,0.8053357303142548,0.7741129398345947,0.3841148048525863,0.3700999541629292,960.0,0.005969566644123973,1.0,False,g1020_fl_finetuned,None
g1020_fl_finetuned,sk_messidor,0.6057381583195106,0.6234949879786548,0.8053357303142548,0.8093183934688568,0.3841148048525863,0.366459523778271,1351.0,0.44477262689086505,1.0,False,sk_messidor,None
g1020_fl_finetuned,sk_origa,0.6057381583195106,0.5913055349214404,0.8053357303142548,0.76798877120018,0.3841148048525863,0.35299390657363156,861.0,0.0011454861648889576,0.2646073040893492,False,g1020_fl_finetuned,None
g1020_fl_finetuned,sk_refuge,0.6057381583195106,0.632798920659458,0.8053357303142548,0.8233727216720581,0.3841148048525863,0.3710066368943664,1435.0,0.7356257867702561,1.0,False,sk_refuge,None
g1020_fl_finetuned,sk_rimone,0.6057381583195106,0.5873410206507234,0.8053357303142548,0.7488514184951782,0.3841148048525863,0.36323430798031525,1040.0,0.0191165170783084,1.0,False,g1020_fl_finetuned,None
g1020_fl_finetuned,unweightedglobalevalwithlocaltraining,0.6057381583195106,0.630178847733666,0.8053357303142548,0.8202889859676361,0.3841148048525863,0.37179198665812135,1475.0,0.8929654029737111,1.0,False,unweightedglobalevalwithlocaltraining,None
globalVal,globalVal_weighted_FedAvg,0.6213137215259028,0.6314533551534017,0.8057853877544403,0.8186764419078827,0.3669229925232782,0.3694847886685249,882.0,0.0016580841283924215,0.3830174336586494,False,globalVal_weighted_FedAvg,None
globalVal,magrabi_fl_finetuned,0.6213137215259028,0.6247840012405433,0.8057853877544403,0.820163905620575,0.3669229925232782,0.368569297716589,1282.0,0.2650630284132809,1.0,False,magrabi_fl_finetuned,None
globalVal,messidor_fl_finetuned,0.6213137215259028,0.6189212638373468,0.8057853877544403,0.8082239329814911,0.3669229925232782,0.36575948062405167,1344.0,0.4238840247533594,1.0,False,globalVal,None
globalVal,origa_fl_finetuned,0.6213137215259028,0.586004263045741,0.8057853877544403,0.7683196663856506,0.3669229925232782,0.3519449752809333,149.0,6.5440264530831674e-12,1.5116701106622117e-09,True,globalVal,globalVal
globalVal,refuge_fl_finetuned,0.6213137215259028,0.6330147002841912,0.8057853877544403,0.8280197978019714,0.3669229925232782,0.3727160313658051,926.0,0.0034769970953246495,0.8031863290199941,False,refuge_fl_finetuned,None
globalVal,rimone_fl_finetuned,0.6213137215259028,0.6238546608125463,0.8057853877544403,0.7990502715110779,0.3669229925232782,0.3682887456499184,1398.0,0.5992232600451624,1.0,False,rimone_fl_finetuned,None
globalVal,sk_binrushed,0.6213137215259028,0.6030076281624097,0.8057853877544403,0.7809882164001465,0.3669229925232782,0.3720809838090219,1257.0,0.21444300030975028,1.0,False,globalVal,None
globalVal,sk_chaksu,0.6213137215259028,0.5592111100753149,0.8057853877544403,0.7137944996356964,0.3669229925232782,0.3363484996101143,61.0,2.5912913981850283e-13,5.985883129807415e-11,True,globalVal,globalVal
globalVal,sk_drishti,0.6213137215259028,0.40693358142001956,0.8057853877544403,0.4937891364097595,0.3669229925232782,0.2760793458493503,2.0,2.6643754680372866e-14,6.154707331166132e-12,True,globalVal,globalVal
globalVal,sk_g1020,0.6213137215259028,0.6274248956173074,0.8057853877544403,0.8156826496124268,0.3669229925232782,0.3795299440234783,1139.0,0.06568286970873025,1.0,False,sk_g1020,None
globalVal,sk_magrabi,0.6213137215259028,0.5847231219796574,0.8057853877544403,0.7741129398345947,0.3669229925232782,0.3700999541629292,604.0,5.1882851906859694e-06,0.001198493879048459,True,globalVal,globalVal
globalVal,sk_messidor,0.6213137215259028,0.6234949879786548,0.8057853877544403,0.8093183934688568,0.3669229925232782,0.366459523778271,1428.0,0.7090041931018041,1.0,False,sk_messidor,None
globalVal,sk_origa,0.6213137215259028,0.5913055349214404,0.8057853877544403,0.76798877120018,0.3669229925232782,0.35299390657363156,261.0,3.0035021746539054e-10,6.938090023450521e-08,True,globalVal,globalVal
globalVal,sk_refuge,0.6213137215259028,0.632798920659458,0.8057853877544403,0.8233727216720581,0.3669229925232782,0.3710066368943664,1018.0,0.014090211356538153,1.0,False,sk_refuge,None
globalVal,sk_rimone,0.6213137215259028,0.5873410206507234,0.8057853877544403,0.7488514184951782,0.3669229925232782,0.36323430798031525,1159.0,0.08202905679050157,1.0,False,globalVal,None
globalVal,unweightedglobalevalwithlocaltraining,0.6213137215259028,0.630178847733666,0.8057853877544403,0.8202889859676361,0.3669229925232782,0.37179198665812135,675.0,2.7103980961766262e-05,0.006261019602168007,True,unweightedglobalevalwithlocaltraining,unweightedglobalevalwithlocaltraining
globalVal_weighted_FedAvg,magrabi_fl_finetuned,0.6314533551534017,0.6247840012405433,0.8186764419078827,0.820163905620575,0.3694847886685249,0.368569297716589,1014.0,0.013313729051729247,1.0,False,globalVal_weighted_FedAvg,None
globalVal_weighted_FedAvg,messidor_fl_finetuned,0.6314533551534017,0.6189212638373468,0.8186764419078827,0.8082239329814911,0.3694847886685249,0.36575948062405167,875.0,0.0014675087998531101,0.33899453276606845,False,globalVal_weighted_FedAvg,None
globalVal_weighted_FedAvg,origa_fl_finetuned,0.6314533551534017,0.586004263045741,0.8186764419078827,0.7683196663856506,0.3694847886685249,0.3519449752809333,194.0,3.162727269624832e-11,7.3058999928333615e-09,True,globalVal_weighted_FedAvg,globalVal_weighted_FedAvg
globalVal_weighted_FedAvg,refuge_fl_finetuned,0.6314533551534017,0.6330147002841912,0.8186764419078827,0.8280197978019714,0.3694847886685249,0.3727160313658051,1336.0,0.40072855038713984,1.0,False,refuge_fl_finetuned,None
globalVal_weighted_FedAvg,rimone_fl_finetuned,0.6314533551534017,0.6238546608125463,0.8186764419078827,0.7990502715110779,0.3694847886685249,0.3682887456499184,1380.0,0.537292614167187,1.0,False,globalVal_weighted_FedAvg,None
globalVal_weighted_FedAvg,sk_binrushed,0.6314533551534017,0.6030076281624097,0.8186764419078827,0.7809882164001465,0.3694847886685249,0.3720809838090219,1014.0,0.013313729051729247,1.0,False,globalVal_weighted_FedAvg,None
globalVal_weighted_FedAvg,sk_chaksu,0.6314533551534017,0.5592111100753149,0.8186764419078827,0.7137944996356964,0.3694847886685249,0.3363484996101143,52.0,1.842019968845107e-13,4.255066128032197e-11,True,globalVal_weighted_FedAvg,globalVal_weighted_FedAvg
globalVal_weighted_FedAvg,sk_drishti,0.6314533551534017,0.40693358142001956,0.8186764419078827,0.4937891364097595,0.3694847886685249,0.2760793458493503,0.0,2.4628307660238145e-14,5.689139069515011e-12,True,globalVal_weighted_FedAvg,globalVal_weighted_FedAvg
globalVal_weighted_FedAvg,sk_g1020,0.6314533551534017,0.6274248956173074,0.8186764419078827,0.8156826496124268,0.3694847886685249,0.3795299440234783,1291.0,0.2851567348494145,1.0,False,globalVal_weighted_FedAvg,None
