Model_A,Model_B,Mean_A,Mean_B,Median_A,Median_B,Std_A,Std_B,Wilcoxon_Stat,Raw_p,Corrected_p,Reject_Null,Better_Model,Significant_Winner
drishti_fl_finetuned,g1020_fl_finetuned,0.8658925492029924,0.7899569474733793,0.8912999033927917,0.8135150074958801,0.08977674059950604,0.15392681077406437,439.0,3.474847520656464e-05,0.00802689777271643,True,drishti_fl_finetuned,drishti_fl_finetuned
drishti_fl_finetuned,globalVal,0.8658925492029924,0.8789919527677389,0.8912999033927917,0.9072139859199524,0.08977674059950604,0.08772552421309612,870.0,0.18572748611278234,1.0,False,globalVal,None
drishti_fl_finetuned,globalVal_weighted_FedAvg,0.8658925492029924,0.8689387133488289,0.8912999033927917,0.896981418132782,0.08977674059950604,0.10724607957034633,1017.0,0.7168372639161561,1.0,False,globalVal_weighted_FedAvg,None
drishti_fl_finetuned,magrabi_fl_finetuned,0.8658925492029924,0.8634790796499986,0.8912999033927917,0.8883394002914429,0.08977674059950604,0.09718168229470861,1019.0,0.7266245998963577,1.0,False,drishti_fl_finetuned,None
drishti_fl_finetuned,messidor_fl_finetuned,0.8658925492029924,0.8649920949569115,0.8912999033927917,0.8861683011054993,0.08977674059950604,0.08033935438407751,979.0,0.5411886572921114,1.0,False,drishti_fl_finetuned,None
drishti_fl_finetuned,origa_fl_finetuned,0.8658925492029924,0.8845303723445306,0.8912999033927917,0.8983471989631653,0.08977674059950604,0.08215711208172417,719.0,0.0208826287674215,1.0,False,origa_fl_finetuned,None
drishti_fl_finetuned,refuge_fl_finetuned,0.8658925492029924,0.846743768453598,0.8912999033927917,0.8725758194923401,0.08977674059950604,0.10928679619086458,816.0,0.09369686274378507,1.0,False,drishti_fl_finetuned,None
drishti_fl_finetuned,rimone_fl_finetuned,0.8658925492029924,0.7841914747770016,0.8912999033927917,0.8333333134651184,0.08977674059950604,0.1447935994688561,417.0,1.838516922511479e-05,0.004246974091001517,True,drishti_fl_finetuned,drishti_fl_finetuned
drishti_fl_finetuned,sk_binrushed,0.8658925492029924,0.8143687582932986,0.8912999033927917,0.8482711315155029,0.08977674059950604,0.11930673484302193,595.0,0.0018058607524030453,0.41715383380510346,False,drishti_fl_finetuned,None
drishti_fl_finetuned,sk_chaksu,0.8658925492029924,0.871024317924793,0.8912999033927917,0.887158215045929,0.08977674059950604,0.07642938490530979,962.0,0.47022659939571687,1.0,False,sk_chaksu,None
drishti_fl_finetuned,sk_drishti,0.8658925492029924,0.7173871269592872,0.8912999033927917,0.7178322672843933,0.08977674059950604,0.12583805094944545,104.0,2.466186839291022e-10,5.696891598762261e-08,True,drishti_fl_finetuned,drishti_fl_finetuned
drishti_fl_finetuned,sk_g1020,0.8658925492029924,0.8009508247558887,0.8912999033927917,0.8325265645980835,0.08977674059950604,0.1518317002766274,544.0,0.0005529242732228011,0.12772550711446706,False,drishti_fl_finetuned,None
