Model_A,Model_B,Mean_A,Mean_B,Median_A,Median_B,Std_A,Std_B,Wilcoxon_Stat,Raw_p,Corrected_p,Reject_Null,Better_Model,Significant_Winner
globalVal_weighted_FedAvg,refuge_fl_finetuned,0.9866672858595849,0.9877024779717127,0.9878858923912048,0.9891151785850525,0.006786153488756593,0.006201983902245472,2259.0,0.0003300828103785446,0.0762491291974438,False,refuge_fl_finetuned,None
globalVal_weighted_FedAvg,rimone_fl_finetuned,0.9866672858595849,0.9817561561862628,0.9878858923912048,0.9823913872241974,0.006786153488756593,0.005286119194116049,563.0,9.584046345958495e-16,2.2139147059164124e-13,True,globalVal_weighted_FedAvg,globalVal_weighted_FedAvg
globalVal_weighted_FedAvg,sk_binrushed,0.9866672858595849,0.9669952496886254,0.9878858923912048,0.9700477123260498,0.006786153488756593,0.011125253105892248,1.0,2.022200629440464e-21,4.671283454007472e-19,True,globalVal_weighted_FedAvg,globalVal_weighted_FedAvg
globalVal_weighted_FedAvg,sk_chaksu,0.9866672858595849,0.811108643313249,0.9878858923912048,0.8112232983112335,0.006786153488756593,0.07550654841801552,0.0,1.9719517121524354e-21,4.555208455072126e-19,True,globalVal_weighted_FedAvg,globalVal_weighted_FedAvg
globalVal_weighted_FedAvg,sk_drishti,0.9866672858595849,0.9649303456147512,0.9878858923912048,0.9680138528347015,0.006786153488756593,0.013274815877476972,6.0,2.293083414574255e-21,5.297022687666529e-19,True,globalVal_weighted_FedAvg,globalVal_weighted_FedAvg
globalVal_weighted_FedAvg,sk_g1020,0.9866672858595849,0.981596939265728,0.9878858923912048,0.9828196465969086,0.006786153488756593,0.006175394691065489,307.0,3.2464586386327005e-18,7.499319455241538e-16,True,globalVal_weighted_FedAvg,globalVal_weighted_FedAvg
globalVal_weighted_FedAvg,sk_magrabi,0.9866672858595849,0.9567725489536921,0.9878858923912048,0.9611283838748932,0.006786153488756593,0.014800239482306634,1.0,2.022200629440464e-21,4.671283454007472e-19,True,globalVal_weighted_FedAvg,globalVal_weighted_FedAvg
globalVal_weighted_FedAvg,sk_messidor,0.9866672858595849,0.9754394640525182,0.9878858923912048,0.9766394793987274,0.006786153488756593,0.007652466175055681,69.0,1.1015687010129321e-20,2.5446236993398733e-18,True,globalVal_weighted_FedAvg,globalVal_weighted_FedAvg
globalVal_weighted_FedAvg,sk_origa,0.9866672858595849,0.9858456169565518,0.9878858923912048,0.9895387291908264,0.006786153488756593,0.012063749892466365,3613.0,0.9644892925829387,1.0,False,globalVal_weighted_FedAvg,None
globalVal_weighted_FedAvg,sk_refuge,0.9866672858595849,0.9874934216340383,0.9878858923912048,0.989219754934311,0.006786153488756593,0.006855734365846393,2444.0,0.0018965034263585042,0.43809229148881446,False,sk_refuge,None
globalVal_weighted_FedAvg,sk_rimone,0.9866672858595849,0.9787650485833486,0.9878858923912048,0.9800094664096832,0.006786153488756593,0.007281249365954057,56.0,7.985891905327596e-21,1.8447410301306747e-18,True,globalVal_weighted_FedAvg,globalVal_weighted_FedAvg
globalVal_weighted_FedAvg,unweightedglobalevalwithlocaltraining,0.9866672858595849,0.9853637824455898,0.9878858923912048,0.9865175783634186,0.006786153488756593,0.005637644823507548,1806.0,1.780914979857443e-06,0.00041139136034706934,True,globalVal_weighted_FedAvg,globalVal_weighted_FedAvg
magrabi_fl_finetuned,messidor_fl_finetuned,0.9787576903899511,0.9784426376223564,0.9789882004261018,0.9787065088748932,0.006392469140114201,0.006245850971357239,3510.0,0.7533203162325128,1.0,False,magrabi_fl_finetuned,None
magrabi_fl_finetuned,origa_fl_finetuned,0.9787576903899511,0.9866632143656413,0.9789882004261018,0.9901794791221619,0.006392469140114201,0.011390175582839753,826.0,2.0837675713664572e-13,4.8135030898565164e-11,True,origa_fl_finetuned,origa_fl_finetuned
magrabi_fl_finetuned,refuge_fl_finetuned,0.9787576903899511,0.9877024779717127,0.9789882004261018,0.9891151785850525,0.006392469140114201,0.006201983902245472,297.0,2.5763772387321646e-18,5.951431421471301e-16,True,refuge_fl_finetuned,refuge_fl_finetuned
magrabi_fl_finetuned,rimone_fl_finetuned,0.9787576903899511,0.9817561561862628,0.9789882004261018,0.9823913872241974,0.006392469140114201,0.005286119194116049,861.0,4.117291546431576e-13,9.510943472256941e-11,True,rimone_fl_finetuned,rimone_fl_finetuned
magrabi_fl_finetuned,sk_binrushed,0.9787576903899511,0.9669952496886254,0.9789882004261018,0.9700477123260498,0.006392469140114201,0.011125253105892248,103.0,2.5409474738083752e-20,5.869588664497347e-18,True,magrabi_fl_finetuned,magrabi_fl_finetuned
magrabi_fl_finetuned,sk_chaksu,0.9787576903899511,0.811108643313249,0.9789882004261018,0.8112232983112335,0.006392469140114201,0.07550654841801552,0.0,1.9719517121524354e-21,4.555208455072126e-19,True,magrabi_fl_finetuned,magrabi_fl_finetuned
magrabi_fl_finetuned,sk_drishti,0.9787576903899511,0.9649303456147512,0.9789882004261018,0.9680138528347015,0.006392469140114201,0.013274815877476972,108.0,2.871365367949189e-20,6.6328539999626274e-18,True,magrabi_fl_finetuned,magrabi_fl_finetuned
magrabi_fl_finetuned,sk_g1020,0.9787576903899511,0.981596939265728,0.9789882004261018,0.9828196465969086,0.006392469140114201,0.006175394691065489,1615.0,1.3130067591802098e-07,3.0330456137062846e-05,True,sk_g1020,sk_g1020
magrabi_fl_finetuned,sk_magrabi,0.9787576903899511,0.9567725489536921,0.9789882004261018,0.9611283838748932,0.006392469140114201,0.014800239482306634,2.0,2.0737159058532836e-21,4.790283742521086e-19,True,magrabi_fl_finetuned,magrabi_fl_finetuned
magrabi_fl_finetuned,sk_messidor,0.9787576903899511,0.9754394640525182,0.9789882004261018,0.9766394793987274,0.006392469140114201,0.007652466175055681,1874.0,4.250658111996217e-06,0.000981902023871126,True,magrabi_fl_finetuned,magrabi_fl_finetuned
magrabi_fl_finetuned,sk_origa,0.9787576903899511,0.9858456169565518,0.9789882004261018,0.9895387291908264,0.006392469140114201,0.012063749892466365,1023.0,8.647233390615716e-12,1.9975109132322304e-09,True,sk_origa,sk_origa
magrabi_fl_finetuned,sk_refuge,0.9787576903899511,0.9874934216340383,0.9789882004261018,0.989219754934311,0.006392469140114201,0.006855734365846393,353.0,9.321004686777694e-18,2.1531520826456473e-15,True,sk_refuge,sk_refuge
magrabi_fl_finetuned,sk_rimone,0.9787576903899511,0.9787650485833486,0.9789882004261018,0.9800094664096832,0.006392469140114201,0.007281249365954057,3565.0,0.8648320185712458,1.0,False,sk_rimone,None
magrabi_fl_finetuned,unweightedglobalevalwithlocaltraining,0.9787576903899511,0.9853637824455898,0.9789882004261018,0.9865175783634186,0.006392469140114201,0.005637644823507548,256.0,9.91496883705752e-19,2.290357801360287e-16,True,unweightedglobalevalwithlocaltraining,unweightedglobalevalwithlocaltraining
messidor_fl_finetuned,origa_fl_finetuned,0.9784426376223564,0.9866632143656413,0.9787065088748932,0.9901794791221619,0.006245850971357239,0.011390175582839753,837.0,2.583388241431437e-13,5.96762683770662e-11,True,origa_fl_finetuned,origa_fl_finetuned
messidor_fl_finetuned,refuge_fl_finetuned,0.9784426376223564,0.9877024779717127,0.9787065088748932,0.9891151785850525,0.006245850971357239,0.006201983902245472,262.0,1.1410135463621022e-18,2.635741292096456e-16,True,refuge_fl_finetuned,refuge_fl_finetuned
messidor_fl_finetuned,rimone_fl_finetuned,0.9784426376223564,0.9817561561862628,0.9787065088748932,0.9823913872241974,0.006245850971357239,0.005286119194116049,1025.0,8.968544305660559e-12,2.0717337346075893e-09,True,rimone_fl_finetuned,rimone_fl_finetuned
messidor_fl_finetuned,sk_binrushed,0.9784426376223564,0.9669952496886254,0.9787065088748932,0.9700477123260498,0.006245850971357239,0.011125253105892248,41.0,5.502068152858973e-21,1.2709777433104228e-18,True,messidor_fl_finetuned,messidor_fl_finetuned
messidor_fl_finetuned,sk_chaksu,0.9784426376223564,0.811108643313249,0.9787065088748932,0.8112232983112335,0.006245850971357239,0.07550654841801552,0.0,1.9719517121524354e-21,4.555208455072126e-19,True,messidor_fl_finetuned,messidor_fl_finetuned
messidor_fl_finetuned,sk_drishti,0.9784426376223564,0.9649303456147512,0.9787065088748932,0.9680138528347015,0.006245850971357239,0.013274815877476972,146.0,7.230809509198334e-20,1.6703169966248153e-17,True,messidor_fl_finetuned,messidor_fl_finetuned
messidor_fl_finetuned,sk_g1020,0.9784426376223564,0.981596939265728,0.9787065088748932,0.9828196465969086,0.006245850971357239,0.006175394691065489,1357.0,2.6377149932799627e-09,6.093121634476714e-07,True,sk_g1020,sk_g1020
messidor_fl_finetuned,sk_magrabi,0.9784426376223564,0.9567725489536921,0.9787065088748932,0.9611283838748932,0.006245850971357239,0.014800239482306634,0.0,1.9719517121524354e-21,4.555208455072126e-19,True,messidor_fl_finetuned,messidor_fl_finetuned
messidor_fl_finetuned,sk_messidor,0.9784426376223564,0.9754394640525182,0.9787065088748932,0.9766394793987274,0.006245850971357239,0.007652466175055681,1268.0,6.180052385342777e-10,1.4275921010141815e-07,True,messidor_fl_finetuned,messidor_fl_finetuned
messidor_fl_finetuned,sk_origa,0.9784426376223564,0.9858456169565518,0.9787065088748932,0.9895387291908264,0.006245850971357239,0.012063749892466365,1025.0,8.968544305660559e-12,2.0717337346075893e-09,True,sk_origa,sk_origa
messidor_fl_finetuned,sk_refuge,0.9784426376223564,0.9874934216340383,0.9787065088748932,0.989219754934311,0.006245850971357239,0.006855734365846393,311.0,3.560308760345315e-18,8.224313236397677e-16,True,sk_refuge,sk_refuge
messidor_fl_finetuned,sk_rimone,0.9784426376223564,0.9787650485833486,0.9787065088748932,0.9800094664096832,0.006245850971357239,0.007281249365954057,3401.0,0.548692174517842,1.0,False,sk_rimone,None
messidor_fl_finetuned,unweightedglobalevalwithlocaltraining,0.9784426376223564,0.9853637824455898,0.9787065088748932,0.9865175783634186,0.006245850971357239,0.005637644823507548,203.0,2.8370101464351537e-19,6.553493438265205e-17,True,unweightedglobalevalwithlocaltraining,unweightedglobalevalwithlocaltraining
origa_fl_finetuned,refuge_fl_finetuned,0.9866632143656413,0.9877024779717127,0.9901794791221619,0.9891151785850525,0.011390175582839753,0.006201983902245472,3324.0,0.42291519452160975,1.0,False,refuge_fl_finetuned,None
origa_fl_finetuned,rimone_fl_finetuned,0.9866632143656413,0.9817561561862628,0.9901794791221619,0.9823913872241974,0.011390175582839753,0.005286119194116049,1311.0,1.2541937910312168e-09,2.897187657282111e-07,True,origa_fl_finetuned,origa_fl_finetuned
origa_fl_finetuned,sk_binrushed,0.9866632143656413,0.9669952496886254,0.9901794791221619,0.9700477123260498,0.011390175582839753,0.011125253105892248,138.0,5.957973837423085e-20,1.3762919564447326e-17,True,origa_fl_finetuned,origa_fl_finetuned
origa_fl_finetuned,sk_chaksu,0.9866632143656413,0.811108643313249,0.9901794791221619,0.8112232983112335,0.011390175582839753,0.07550654841801552,0.0,1.9719517121524354e-21,4.555208455072126e-19,True,origa_fl_finetuned,origa_fl_finetuned
origa_fl_finetuned,sk_drishti,0.9866632143656413,0.9649303456147512,0.9901794791221619,0.9680138528347015,0.011390175582839753,0.013274815877476972,94.0,2.0381826749568118e-20,4.708201979150235e-18,True,origa_fl_finetuned,origa_fl_finetuned
origa_fl_finetuned,sk_g1020,0.9866632143656413,0.981596939265728,0.9901794791221619,0.9828196465969086,0.011390175582839753,0.006175394691065489,1237.0,3.6817943484667445e-10,8.50494494495818e-08,True,origa_fl_finetuned,origa_fl_finetuned
origa_fl_finetuned,sk_magrabi,0.9866632143656413,0.9567725489536921,0.9901794791221619,0.9611283838748932,0.011390175582839753,0.014800239482306634,21.0,3.340139186651285e-21,7.715721521164468e-19,True,origa_fl_finetuned,origa_fl_finetuned
origa_fl_finetuned,sk_messidor,0.9866632143656413,0.9754394640525182,0.9901794791221619,0.9766394793987274,0.011390175582839753,0.007652466175055681,458.0,9.810831276998465e-17,2.2663020249866454e-14,True,origa_fl_finetuned,origa_fl_finetuned
origa_fl_finetuned,sk_origa,0.9866632143656413,0.9858456169565518,0.9901794791221619,0.9895387291908264,0.011390175582839753,0.012063749892466365,1573.0,7.163796047810488e-08,1.654836887044223e-05,True,origa_fl_finetuned,origa_fl_finetuned
origa_fl_finetuned,sk_refuge,0.9866632143656413,0.9874934216340383,0.9901794791221619,0.989219754934311,0.011390175582839753,0.006855734365846393,3498.0,0.7295751582959404,1.0,False,sk_refuge,None
origa_fl_finetuned,sk_rimone,0.9866632143656413,0.9787650485833486,0.9901794791221619,0.9800094664096832,0.011390175582839753,0.007281249365954057,534.0,5.145180661929375e-16,1.1885367329056858e-13,True,origa_fl_finetuned,origa_fl_finetuned
origa_fl_finetuned,unweightedglobalevalwithlocaltraining,0.9866632143656413,0.9853637824455898,0.9901794791221619,0.9865175783634186,0.011390175582839753,0.005637644823507548,2540.0,0.00430954972946543,0.9955059875065143,False,origa_fl_finetuned,None
refuge_fl_finetuned,rimone_fl_finetuned,0.9877024779717127,0.9817561561862628,0.9891151785850525,0.9823913872241974,0.006201983902245472,0.005286119194116049,358.0,1.0444220929770723e-17,2.412615034777037e-15,True,refuge_fl_finetuned,refuge_fl_finetuned
refuge_fl_finetuned,sk_binrushed,0.9877024779717127,0.9669952496886254,0.9891151785850525,0.9700477123260498,0.006201983902245472,0.011125253105892248,7.0,2.3514195943537767e-21,5.431779262957224e-19,True,refuge_fl_finetuned,refuge_fl_finetuned
refuge_fl_finetuned,sk_chaksu,0.9877024779717127,0.811108643313249,0.9891151785850525,0.8112232983112335,0.006201983902245472,0.07550654841801552,0.0,1.9719517121524354e-21,4.555208455072126e-19,True,refuge_fl_finetuned,refuge_fl_finetuned
refuge_fl_finetuned,sk_drishti,0.9877024779717127,0.9649303456147512,0.9891151785850525,0.9680138528347015,0.006201983902245472,0.013274815877476972,9.0,2.4725315934038093e-21,5.711547980762799e-19,True,refuge_fl_finetuned,refuge_fl_finetuned
refuge_fl_finetuned,sk_g1020,0.9877024779717127,0.981596939265728,0.9891151785850525,0.9828196465969086,0.006201983902245472,0.006175394691065489,413.0,3.610526410935586e-17,8.340316009261204e-15,True,refuge_fl_finetuned,refuge_fl_finetuned
refuge_fl_finetuned,sk_magrabi,0.9877024779717127,0.9567725489536921,0.9891151785850525,0.9611283838748932,0.006201983902245472,0.014800239482306634,2.0,2.0737159058532836e-21,4.790283742521086e-19,True,refuge_fl_finetuned,refuge_fl_finetuned
refuge_fl_finetuned,sk_messidor,0.9877024779717127,0.9754394640525182,0.9891151785850525,0.9766394793987274,0.006201983902245472,0.007652466175055681,67.0,1.0484639781477911e-20,2.4219517895213974e-18,True,refuge_fl_finetuned,refuge_fl_finetuned
refuge_fl_finetuned,sk_origa,0.9877024779717127,0.9858456169565518,0.9891151785850525,0.9895387291908264,0.006201983902245472,0.012063749892466365,2791.0,0.02800394021741547,1.0,False,refuge_fl_finetuned,None
refuge_fl_finetuned,sk_refuge,0.9877024779717127,0.9874934216340383,0.9891151785850525,0.989219754934311,0.006201983902245472,0.006855734365846393,3032.0,0.1173290184843698,1.0,False,refuge_fl_finetuned,None
refuge_fl_finetuned,sk_rimone,0.9877024779717127,0.9787650485833486,0.9891151785850525,0.9800094664096832,0.006201983902245472,0.007281249365954057,101.0,2.4195687006865612e-20,5.589203698585956e-18,True,refuge_fl_finetuned,refuge_fl_finetuned
refuge_fl_finetuned,unweightedglobalevalwithlocaltraining,0.9877024779717127,0.9853637824455898,0.9891151785850525,0.9865175783634186,0.006201983902245472,0.005637644823507548,1214.5,2.517917749772194e-10,5.8163900019737686e-08,True,refuge_fl_finetuned,refuge_fl_finetuned
rimone_fl_finetuned,sk_binrushed,0.9817561561862628,0.9669952496886254,0.9823913872241974,0.9700477123260498,0.005286119194116049,0.011125253105892248,9.0,2.4725315934038093e-21,5.711547980762799e-19,True,rimone_fl_finetuned,rimone_fl_finetuned
rimone_fl_finetuned,sk_chaksu,0.9817561561862628,0.811108643313249,0.9823913872241974,0.8112232983112335,0.005286119194116049,0.07550654841801552,0.0,1.9719517121524354e-21,4.555208455072126e-19,True,rimone_fl_finetuned,rimone_fl_finetuned
rimone_fl_finetuned,sk_drishti,0.9817561561862628,0.9649303456147512,0.9823913872241974,0.9680138528347015,0.005286119194116049,0.013274815877476972,22.0,3.424763868463329e-21,7.91120453615029e-19,True,rimone_fl_finetuned,rimone_fl_finetuned
rimone_fl_finetuned,sk_g1020,0.9817561561862628,0.981596939265728,0.9823913872241974,0.9828196465969086,0.005286119194116049,0.006175394691065489,3392.0,0.5330934123610404,1.0,False,rimone_fl_finetuned,None
rimone_fl_finetuned,sk_magrabi,0.9817561561862628,0.9567725489536921,0.9823913872241974,0.9611283838748932,0.005286119194116049,0.014800239482306634,0.0,1.9719517121524354e-21,4.555208455072126e-19,True,rimone_fl_finetuned,rimone_fl_finetuned
rimone_fl_finetuned,sk_messidor,0.9817561561862628,0.9754394640525182,0.9823913872241974,0.9766394793987274,0.005286119194116049,0.007652466175055681,487.0,1.8549338339716122e-16,4.284897156474424e-14,True,rimone_fl_finetuned,rimone_fl_finetuned
rimone_fl_finetuned,sk_origa,0.9817561561862628,0.9858456169565518,0.9823913872241974,0.9895387291908264,0.005286119194116049,0.012063749892466365,1639.0,1.8464369775422914e-07,4.265269418122693e-05,True,sk_origa,sk_origa
rimone_fl_finetuned,sk_refuge,0.9817561561862628,0.9874934216340383,0.9823913872241974,0.989219754934311,0.005286119194116049,0.006855734365846393,565.0,1.0002044679831112e-15,2.310472321040987e-13,True,sk_refuge,sk_refuge
rimone_fl_finetuned,sk_rimone,0.9817561561862628,0.9787650485833486,0.9823913872241974,0.9800094664096832,0.005286119194116049,0.007281249365954057,1473.5,1.6270922021334244e-08,3.7585829869282103e-06,True,rimone_fl_finetuned,rimone_fl_finetuned
rimone_fl_finetuned,unweightedglobalevalwithlocaltraining,0.9817561561862628,0.9853637824455898,0.9823913872241974,0.9865175783634186,0.005286119194116049,0.005637644823507548,401.0,2.759280080205793e-17,6.373936985275381e-15,True,unweightedglobalevalwithlocaltraining,unweightedglobalevalwithlocaltraining
sk_binrushed,sk_chaksu,0.9669952496886254,0.811108643313249,0.9700477123260498,0.8112232983112335,0.011125253105892248,0.07550654841801552,0.0,1.9719517121524354e-21,4.555208455072126e-19,True,sk_binrushed,sk_binrushed
sk_binrushed,sk_drishti,0.9669952496886254,0.9649303456147512,0.9700477123260498,0.9680138528347015,0.011125253105892248,0.013274815877476972,2718.0,0.01692151592044969,1.0,False,sk_binrushed,None
sk_binrushed,sk_g1020,0.9669952496886254,0.981596939265728,0.9700477123260498,0.9828196465969086,0.011125253105892248,0.006175394691065489,0.0,1.9719517121524354e-21,4.555208455072126e-19,True,sk_g1020,sk_g1020
sk_binrushed,sk_magrabi,0.9669952496886254,0.9567725489536921,0.9700477123260498,0.9611283838748932,0.011125253105892248,0.014800239482306634,102.0,2.479523882016126e-20,5.7277001674572505e-18,True,sk_binrushed,sk_binrushed
sk_binrushed,sk_messidor,0.9669952496886254,0.9754394640525182,0.9700477123260498,0.9766394793987274,0.011125253105892248,0.007652466175055681,201.0,2.705155098565656e-19,6.248908277686666e-17,True,sk_messidor,sk_messidor
sk_binrushed,sk_origa,0.9669952496886254,0.9858456169565518,0.9700477123260498,0.9895387291908264,0.011125253105892248,0.012063749892466365,212.0,3.5133740726222795e-19,8.115894107757466e-17,True,sk_origa,sk_origa
sk_binrushed,sk_refuge,0.9669952496886254,0.9874934216340383,0.9700477123260498,0.989219754934311,0.011125253105892248,0.006855734365846393,8.0,2.4112234851496935e-21,5.569926250695792e-19,True,sk_refuge,sk_refuge
sk_binrushed,sk_rimone,0.9669952496886254,0.9787650485833486,0.9700477123260498,0.9800094664096832,0.011125253105892248,0.007281249365954057,41.0,5.502068152858973e-21,1.2709777433104228e-18,True,sk_rimone,sk_rimone
sk_binrushed,unweightedglobalevalwithlocaltraining,0.9669952496886254,0.9853637824455898,0.9700477123260498,0.9865175783634186,0.011125253105892248,0.005637644823507548,1.0,2.022200629440464e-21,4.671283454007472e-19,True,unweightedglobalevalwithlocaltraining,unweightedglobalevalwithlocaltraining
sk_chaksu,sk_drishti,0.811108643313249,0.9649303456147512,0.8112232983112335,0.9680138528347015,0.07550654841801552,0.013274815877476972,0.0,1.9719517121524354e-21,4.555208455072126e-19,True,sk_drishti,sk_drishti
sk_chaksu,sk_g1020,0.811108643313249,0.981596939265728,0.8112232983112335,0.9828196465969086,0.07550654841801552,0.006175394691065489,0.0,1.9719517121524354e-21,4.555208455072126e-19,True,sk_g1020,sk_g1020
sk_chaksu,sk_magrabi,0.811108643313249,0.9567725489536921,0.8112232983112335,0.9611283838748932,0.07550654841801552,0.014800239482306634,0.0,1.9719517121524354e-21,4.555208455072126e-19,True,sk_magrabi,sk_magrabi
sk_chaksu,sk_messidor,0.811108643313249,0.9754394640525182,0.8112232983112335,0.9766394793987274,0.07550654841801552,0.007652466175055681,0.0,1.9719517121524354e-21,4.555208455072126e-19,True,sk_messidor,sk_messidor
sk_chaksu,sk_origa,0.811108643313249,0.9858456169565518,0.8112232983112335,0.9895387291908264,0.07550654841801552,0.012063749892466365,0.0,1.9719517121524354e-21,4.555208455072126e-19,True,sk_origa,sk_origa
sk_chaksu,sk_refuge,0.811108643313249,0.9874934216340383,0.8112232983112335,0.989219754934311,0.07550654841801552,0.006855734365846393,0.0,1.9719517121524354e-21,4.555208455072126e-19,True,sk_refuge,sk_refuge
sk_chaksu,sk_rimone,0.811108643313249,0.9787650485833486,0.8112232983112335,0.9800094664096832,0.07550654841801552,0.007281249365954057,0.0,1.9719517121524354e-21,4.555208455072126e-19,True,sk_rimone,sk_rimone
sk_chaksu,unweightedglobalevalwithlocaltraining,0.811108643313249,0.9853637824455898,0.8112232983112335,0.9865175783634186,0.07550654841801552,0.005637644823507548,0.0,1.9719517121524354e-21,4.555208455072126e-19,True,unweightedglobalevalwithlocaltraining,unweightedglobalevalwithlocaltraining
sk_drishti,sk_g1020,0.9649303456147512,0.981596939265728,0.9680138528347015,0.9828196465969086,0.013274815877476972,0.006175394691065489,32.0,4.39672414571106e-21,1.015643277659255e-18,True,sk_g1020,sk_g1020
sk_drishti,sk_magrabi,0.9649303456147512,0.9567725489536921,0.9680138528347015,0.9611283838748932,0.013274815877476972,0.014800239482306634,1063.0,1.7846482924738556e-11,4.1225375556146064e-09,True,sk_drishti,sk_drishti
sk_drishti,sk_messidor,0.9649303456147512,0.9754394640525182,0.9680138528347015,0.9766394793987274,0.013274815877476972,0.007652466175055681,616.0,2.943663507402221e-15,6.799862702099131e-13,True,sk_messidor,sk_messidor
sk_drishti,sk_origa,0.9649303456147512,0.9858456169565518,0.9680138528347015,0.9895387291908264,0.013274815877476972,0.012063749892466365,128.0,4.674370171282163e-20,1.0797795095661796e-17,True,sk_origa,sk_origa
sk_drishti,sk_refuge,0.9649303456147512,0.9874934216340383,0.9680138528347015,0.989219754934311,0.013274815877476972,0.006855734365846393,11.0,2.5998109965196818e-21,6.005563401960465e-19,True,sk_refuge,sk_refuge
sk_drishti,sk_rimone,0.9649303456147512,0.9787650485833486,0.9680138528347015,0.9800094664096832,0.013274815877476972,0.007281249365954057,167.0,1.1995600773426634e-19,2.7709837786615526e-17,True,sk_rimone,sk_rimone
sk_drishti,unweightedglobalevalwithlocaltraining,0.9649303456147512,0.9853637824455898,0.9680138528347015,0.9865175783634186,0.013274815877476972,0.005637644823507548,3.0,2.126529093599547e-21,4.912282206214953e-19,True,unweightedglobalevalwithlocaltraining,unweightedglobalevalwithlocaltraining
sk_g1020,sk_magrabi,0.981596939265728,0.9567725489536921,0.9828196465969086,0.9611283838748932,0.006175394691065489,0.014800239482306634,0.0,1.9719517121524354e-21,4.555208455072126e-19,True,sk_g1020,sk_g1020
sk_g1020,sk_messidor,0.981596939265728,0.9754394640525182,0.9828196465969086,0.9766394793987274,0.006175394691065489,0.007652466175055681,356.0,9.979747281860312e-18,2.3053216221097322e-15,True,sk_g1020,sk_g1020
sk_g1020,sk_origa,0.981596939265728,0.9858456169565518,0.9828196465969086,0.9895387291908264,0.006175394691065489,0.012063749892466365,1505.0,2.620068708145276e-08,6.052358715815588e-06,True,sk_origa,sk_origa
sk_g1020,sk_refuge,0.981596939265728,0.9874934216340383,0.9828196465969086,0.989219754934311,0.006175394691065489,0.006855734365846393,406.0,3.086763646502313e-17,7.130424023420343e-15,True,sk_refuge,sk_refuge
sk_g1020,sk_rimone,0.981596939265728,0.9787650485833486,0.9828196465969086,0.9800094664096832,0.006175394691065489,0.007281249365954057,1427.0,7.956908006071714e-09,1.838045749402566e-06,True,sk_g1020,sk_g1020
sk_g1020,unweightedglobalevalwithlocaltraining,0.981596939265728,0.9853637824455898,0.9828196465969086,0.9865175783634186,0.006175394691065489,0.005637644823507548,551.0,7.414176890233575e-16,1.7126748616439558e-13,True,unweightedglobalevalwithlocaltraining,unweightedglobalevalwithlocaltraining
sk_magrabi,sk_messidor,0.9567725489536921,0.9754394640525182,0.9611283838748932,0.9766394793987274,0.014800239482306634,0.007652466175055681,1.0,2.022200629440464e-21,4.671283454007472e-19,True,sk_messidor,sk_messidor
sk_magrabi,sk_origa,0.9567725489536921,0.9858456169565518,0.9611283838748932,0.9895387291908264,0.014800239482306634,0.012063749892466365,49.0,6.7127497496965975e-21,1.550645192179914e-18,True,sk_origa,sk_origa
sk_magrabi,sk_refuge,0.9567725489536921,0.9874934216340383,0.9611283838748932,0.989219754934311,0.014800239482306634,0.006855734365846393,2.0,2.0737159058532836e-21,4.790283742521086e-19,True,sk_refuge,sk_refuge
sk_magrabi,sk_rimone,0.9567725489536921,0.9787650485833486,0.9611283838748932,0.9800094664096832,0.014800239482306634,0.007281249365954057,4.0,2.18067252180838e-21,5.037353525377357e-19,True,sk_rimone,sk_rimone
sk_magrabi,unweightedglobalevalwithlocaltraining,0.9567725489536921,0.9853637824455898,0.9611283838748932,0.9865175783634186,0.014800239482306634,0.005637644823507548,0.0,1.9719517121524354e-21,4.555208455072126e-19,True,unweightedglobalevalwithlocaltraining,unweightedglobalevalwithlocaltraining
sk_messidor,sk_origa,0.9754394640525182,0.9858456169565518,0.9766394793987274,0.9895387291908264,0.007652466175055681,0.012063749892466365,594.0,1.851814195240476e-15,4.2776907910054995e-13,True,sk_origa,sk_origa
sk_messidor,sk_refuge,0.9754394640525182,0.9874934216340383,0.9766394793987274,0.989219754934311,0.007652466175055681,0.006855734365846393,60.0,8.817743048897502e-21,2.036898644295323e-18,True,sk_refuge,sk_refuge
sk_messidor,sk_rimone,0.9754394640525182,0.9787650485833486,0.9766394793987274,0.9800094664096832,0.007652466175055681,0.007281249365954057,1322.0,1.5001365321277664e-09,3.46531538921514e-07,True,sk_rimone,sk_rimone
sk_messidor,unweightedglobalevalwithlocaltraining,0.9754394640525182,0.9853637824455898,0.9766394793987274,0.9865175783634186,0.007652466175055681,0.005637644823507548,15.0,2.8741290241700236e-21,6.639238045832755e-19,True,unweightedglobalevalwithlocaltraining,unweightedglobalevalwithlocaltraining
sk_origa,sk_refuge,0.9858456169565518,0.9874934216340383,0.9895387291908264,0.989219754934311,0.012063749892466365,0.006855734365846393,2843.0,0.039298271986149394,1.0,False,sk_refuge,None
sk_origa,sk_rimone,0.9858456169565518,0.9787650485833486,0.9895387291908264,0.9800094664096832,0.012063749892466365,0.007281249365954057,756.0,5.2066722056269583e-14,1.2027412794998273e-11,True,sk_origa,sk_origa
sk_origa,unweightedglobalevalwithlocaltraining,0.9858456169565518,0.9853637824455898,0.9895387291908264,0.9865175783634186,0.012063749892466365,0.005637644823507548,2930.0,0.06677158967849398,1.0,False,sk_origa,None
