Model_A,Model_B,Mean_A,Mean_B,Median_A,Median_B,Std_A,Std_B,Wilcoxon_Stat,Raw_p,Corrected_p,Reject_Null,Better_Model,Significant_Winner
messidor_fl_finetuned,sk_origa,0.9861908197402954,0.9787509620189667,0.9874747693538666,0.9811608791351318,0.004728742286576416,0.008656599251071689,5.0,0.01953125,1.0,False,messidor_fl_finetuned,None
messidor_fl_finetuned,sk_refuge,0.9861908197402954,0.9806342840194702,0.9874747693538666,0.982883483171463,0.004728742286576416,0.008412946954233306,10.0,0.083984375,1.0,False,messidor_fl_finetuned,None
messidor_fl_finetuned,sk_rimone,0.9861908197402954,0.9819206595420837,0.9874747693538666,0.9828697144985199,0.004728742286576416,0.006502288450060111,6.0,0.02734375,1.0,False,messidor_fl_finetuned,None
messidor_fl_finetuned,unweightedglobalevalwithlocaltraining,0.9861908197402954,0.9853766620159149,0.9874747693538666,0.9864038228988647,0.004728742286576416,0.0050053613698892545,18.0,0.375,1.0,False,messidor_fl_finetuned,None
origa_fl_finetuned,refuge_fl_finetuned,0.9790941178798676,0.9810891687870026,0.9814974963665009,0.9833650588989258,0.008442838092581374,0.006947524387041864,4.0,0.013671875,1.0,False,refuge_fl_finetuned,None
origa_fl_finetuned,rimone_fl_finetuned,0.9790941178798676,0.9850750744342804,0.9814974963665009,0.9857207834720612,0.008442838092581374,0.0046570996924816185,3.0,0.009765625,1.0,False,rimone_fl_finetuned,None
origa_fl_finetuned,sk_binrushed,0.9790941178798676,0.979457676410675,0.9814974963665009,0.9794149696826936,0.008442838092581374,0.0063502039020473374,25.0,0.845703125,1.0,False,sk_binrushed,None
origa_fl_finetuned,sk_chaksu,0.9790941178798676,0.874583625793457,0.9814974963665009,0.8862220644950867,0.008442838092581374,0.07943868819041908,0.0,0.001953125,0.451171875,False,origa_fl_finetuned,None
origa_fl_finetuned,sk_drishti,0.9790941178798676,0.9739623248577118,0.9814974963665009,0.9759632050991058,0.008442838092581374,0.006935565889222384,9.0,0.064453125,1.0,False,origa_fl_finetuned,None
origa_fl_finetuned,sk_g1020,0.9790941178798676,0.9824140787124633,0.9814974963665009,0.9825978875160217,0.008442838092581374,0.005178518230933364,9.0,0.064453125,1.0,False,sk_g1020,None
origa_fl_finetuned,sk_magrabi,0.9790941178798676,0.9773795664310455,0.9814974963665009,0.9787439703941345,0.008442838092581374,0.007625860490000566,26.0,0.921875,1.0,False,origa_fl_finetuned,None
origa_fl_finetuned,sk_messidor,0.9790941178798676,0.9837962806224823,0.9814974963665009,0.9852647185325623,0.008442838092581374,0.005553658986368916,7.0,0.037109375,1.0,False,sk_messidor,None
origa_fl_finetuned,sk_origa,0.9790941178798676,0.9787509620189667,0.9814974963665009,0.9811608791351318,0.008442838092581374,0.008656599251071689,21.0,0.556640625,1.0,False,origa_fl_finetuned,None
origa_fl_finetuned,sk_refuge,0.9790941178798676,0.9806342840194702,0.9814974963665009,0.982883483171463,0.008442838092581374,0.008412946954233306,14.0,0.193359375,1.0,False,sk_refuge,None
origa_fl_finetuned,sk_rimone,0.9790941178798676,0.9819206595420837,0.9814974963665009,0.9828697144985199,0.008442838092581374,0.006502288450060111,10.0,0.083984375,1.0,False,sk_rimone,None
origa_fl_finetuned,unweightedglobalevalwithlocaltraining,0.9790941178798676,0.9853766620159149,0.9814974963665009,0.9864038228988647,0.008442838092581374,0.0050053613698892545,1.0,0.00390625,0.90234375,False,unweightedglobalevalwithlocaltraining,None
refuge_fl_finetuned,rimone_fl_finetuned,0.9810891687870026,0.9850750744342804,0.9833650588989258,0.9857207834720612,0.006947524387041864,0.0046570996924816185,6.0,0.02734375,1.0,False,rimone_fl_finetuned,None
refuge_fl_finetuned,sk_binrushed,0.9810891687870026,0.979457676410675,0.9833650588989258,0.9794149696826936,0.006947524387041864,0.0063502039020473374,22.0,0.625,1.0,False,refuge_fl_finetuned,None
refuge_fl_finetuned,sk_chaksu,0.9810891687870026,0.874583625793457,0.9833650588989258,0.8862220644950867,0.006947524387041864,0.07943868819041908,0.0,0.001953125,0.451171875,False,refuge_fl_finetuned,None
refuge_fl_finetuned,sk_drishti,0.9810891687870026,0.9739623248577118,0.9833650588989258,0.9759632050991058,0.006947524387041864,0.006935565889222384,3.0,0.009765625,1.0,False,refuge_fl_finetuned,None
refuge_fl_finetuned,sk_g1020,0.9810891687870026,0.9824140787124633,0.9833650588989258,0.9825978875160217,0.006947524387041864,0.005178518230933364,24.0,0.76953125,1.0,False,sk_g1020,None
refuge_fl_finetuned,sk_magrabi,0.9810891687870026,0.9773795664310455,0.9833650588989258,0.9787439703941345,0.006947524387041864,0.007625860490000566,11.0,0.10546875,1.0,False,refuge_fl_finetuned,None
refuge_fl_finetuned,sk_messidor,0.9810891687870026,0.9837962806224823,0.9833650588989258,0.9852647185325623,0.006947524387041864,0.005553658986368916,11.0,0.10546875,1.0,False,sk_messidor,None
refuge_fl_finetuned,sk_origa,0.9810891687870026,0.9787509620189667,0.9833650588989258,0.9811608791351318,0.006947524387041864,0.008656599251071689,3.0,0.009765625,1.0,False,refuge_fl_finetuned,None
refuge_fl_finetuned,sk_refuge,0.9810891687870026,0.9806342840194702,0.9833650588989258,0.982883483171463,0.006947524387041864,0.008412946954233306,26.0,0.921875,1.0,False,refuge_fl_finetuned,None
refuge_fl_finetuned,sk_rimone,0.9810891687870026,0.9819206595420837,0.9833650588989258,0.9828697144985199,0.006947524387041864,0.006502288450060111,19.0,0.431640625,1.0,False,sk_rimone,None
refuge_fl_finetuned,unweightedglobalevalwithlocaltraining,0.9810891687870026,0.9853766620159149,0.9833650588989258,0.9864038228988647,0.006947524387041864,0.0050053613698892545,1.0,0.00390625,0.90234375,False,unweightedglobalevalwithlocaltraining,None
rimone_fl_finetuned,sk_binrushed,0.9850750744342804,0.979457676410675,0.9857207834720612,0.9794149696826936,0.0046570996924816185,0.0063502039020473374,5.0,0.01953125,1.0,False,rimone_fl_finetuned,None
rimone_fl_finetuned,sk_chaksu,0.9850750744342804,0.874583625793457,0.9857207834720612,0.8862220644950867,0.0046570996924816185,0.07943868819041908,0.0,0.001953125,0.451171875,False,rimone_fl_finetuned,None
rimone_fl_finetuned,sk_drishti,0.9850750744342804,0.9739623248577118,0.9857207834720612,0.9759632050991058,0.0046570996924816185,0.006935565889222384,0.0,0.001953125,0.451171875,False,rimone_fl_finetuned,None
rimone_fl_finetuned,sk_g1020,0.9850750744342804,0.9824140787124633,0.9857207834720612,0.9825978875160217,0.0046570996924816185,0.005178518230933364,9.0,0.064453125,1.0,False,rimone_fl_finetuned,None
rimone_fl_finetuned,sk_magrabi,0.9850750744342804,0.9773795664310455,0.9857207834720612,0.9787439703941345,0.0046570996924816185,0.007625860490000566,0.0,0.001953125,0.451171875,False,rimone_fl_finetuned,None
rimone_fl_finetuned,sk_messidor,0.9850750744342804,0.9837962806224823,0.9857207834720612,0.9852647185325623,0.0046570996924816185,0.005553658986368916,24.0,0.76953125,1.0,False,rimone_fl_finetuned,None
rimone_fl_finetuned,sk_origa,0.9850750744342804,0.9787509620189667,0.9857207834720612,0.9811608791351318,0.0046570996924816185,0.008656599251071689,1.0,0.00390625,0.90234375,False,rimone_fl_finetuned,None
rimone_fl_finetuned,sk_refuge,0.9850750744342804,0.9806342840194702,0.9857207834720612,0.982883483171463,0.0046570996924816185,0.008412946954233306,5.0,0.01953125,1.0,False,rimone_fl_finetuned,None
rimone_fl_finetuned,sk_rimone,0.9850750744342804,0.9819206595420837,0.9857207834720612,0.9828697144985199,0.0046570996924816185,0.006502288450060111,3.0,0.009765625,1.0,False,rimone_fl_finetuned,None
rimone_fl_finetuned,unweightedglobalevalwithlocaltraining,0.9850750744342804,0.9853766620159149,0.9857207834720612,0.9864038228988647,0.0046570996924816185,0.0050053613698892545,20.0,0.4921875,1.0,False,unweightedglobalevalwithlocaltraining,None
sk_binrushed,sk_chaksu,0.979457676410675,0.874583625793457,0.9794149696826936,0.8862220644950867,0.0063502039020473374,0.07943868819041908,0.0,0.001953125,0.451171875,False,sk_binrushed,None
sk_binrushed,sk_drishti,0.979457676410675,0.9739623248577118,0.9794149696826936,0.9759632050991058,0.0063502039020473374,0.006935565889222384,6.0,0.02734375,1.0,False,sk_binrushed,None
sk_binrushed,sk_g1020,0.979457676410675,0.9824140787124633,0.9794149696826936,0.9825978875160217,0.0063502039020473374,0.005178518230933364,14.0,0.193359375,1.0,False,sk_g1020,None
sk_binrushed,sk_magrabi,0.979457676410675,0.9773795664310455,0.9794149696826936,0.9787439703941345,0.0063502039020473374,0.007625860490000566,18.0,0.375,1.0,False,sk_binrushed,None
sk_binrushed,sk_messidor,0.979457676410675,0.9837962806224823,0.9794149696826936,0.9852647185325623,0.0063502039020473374,0.005553658986368916,0.0,0.001953125,0.451171875,False,sk_messidor,None
sk_binrushed,sk_origa,0.979457676410675,0.9787509620189667,0.9794149696826936,0.9811608791351318,0.0063502039020473374,0.008656599251071689,25.0,0.845703125,1.0,False,sk_binrushed,None
sk_binrushed,sk_refuge,0.979457676410675,0.9806342840194702,0.9794149696826936,0.982883483171463,0.0063502039020473374,0.008412946954233306,25.0,0.845703125,1.0,False,sk_refuge,None
sk_binrushed,sk_rimone,0.979457676410675,0.9819206595420837,0.9794149696826936,0.9828697144985199,0.0063502039020473374,0.006502288450060111,17.0,0.322265625,1.0,False,sk_rimone,None
sk_binrushed,unweightedglobalevalwithlocaltraining,0.979457676410675,0.9853766620159149,0.9794149696826936,0.9864038228988647,0.0063502039020473374,0.0050053613698892545,2.0,0.005859375,1.0,False,unweightedglobalevalwithlocaltraining,None
sk_chaksu,sk_drishti,0.874583625793457,0.9739623248577118,0.8862220644950867,0.9759632050991058,0.07943868819041908,0.006935565889222384,0.0,0.001953125,0.451171875,False,sk_drishti,None
sk_chaksu,sk_g1020,0.874583625793457,0.9824140787124633,0.8862220644950867,0.9825978875160217,0.07943868819041908,0.005178518230933364,0.0,0.001953125,0.451171875,False,sk_g1020,None
sk_chaksu,sk_magrabi,0.874583625793457,0.9773795664310455,0.8862220644950867,0.9787439703941345,0.07943868819041908,0.007625860490000566,0.0,0.001953125,0.451171875,False,sk_magrabi,None
sk_chaksu,sk_messidor,0.874583625793457,0.9837962806224823,0.8862220644950867,0.9852647185325623,0.07943868819041908,0.005553658986368916,0.0,0.001953125,0.451171875,False,sk_messidor,None
sk_chaksu,sk_origa,0.874583625793457,0.9787509620189667,0.8862220644950867,0.9811608791351318,0.07943868819041908,0.008656599251071689,0.0,0.001953125,0.451171875,False,sk_origa,None
sk_chaksu,sk_refuge,0.874583625793457,0.9806342840194702,0.8862220644950867,0.982883483171463,0.07943868819041908,0.008412946954233306,0.0,0.001953125,0.451171875,False,sk_refuge,None
sk_chaksu,sk_rimone,0.874583625793457,0.9819206595420837,0.8862220644950867,0.9828697144985199,0.07943868819041908,0.006502288450060111,0.0,0.001953125,0.451171875,False,sk_rimone,None
sk_chaksu,unweightedglobalevalwithlocaltraining,0.874583625793457,0.9853766620159149,0.8862220644950867,0.9864038228988647,0.07943868819041908,0.0050053613698892545,0.0,0.001953125,0.451171875,False,unweightedglobalevalwithlocaltraining,None
sk_drishti,sk_g1020,0.9739623248577118,0.9824140787124633,0.9759632050991058,0.9825978875160217,0.006935565889222384,0.005178518230933364,1.0,0.00390625,0.90234375,False,sk_g1020,None
sk_drishti,sk_magrabi,0.9739623248577118,0.9773795664310455,0.9759632050991058,0.9787439703941345,0.006935565889222384,0.007625860490000566,18.0,0.375,1.0,False,sk_magrabi,None
sk_drishti,sk_messidor,0.9739623248577118,0.9837962806224823,0.9759632050991058,0.9852647185325623,0.006935565889222384,0.005553658986368916,2.0,0.005859375,1.0,False,sk_messidor,None
sk_drishti,sk_origa,0.9739623248577118,0.9787509620189667,0.9759632050991058,0.9811608791351318,0.006935565889222384,0.008656599251071689,10.0,0.083984375,1.0,False,sk_origa,None
sk_drishti,sk_refuge,0.9739623248577118,0.9806342840194702,0.9759632050991058,0.982883483171463,0.006935565889222384,0.008412946954233306,5.0,0.01953125,1.0,False,sk_refuge,None
sk_drishti,sk_rimone,0.9739623248577118,0.9819206595420837,0.9759632050991058,0.9828697144985199,0.006935565889222384,0.006502288450060111,1.0,0.00390625,0.90234375,False,sk_rimone,None
sk_drishti,unweightedglobalevalwithlocaltraining,0.9739623248577118,0.9853766620159149,0.9759632050991058,0.9864038228988647,0.006935565889222384,0.0050053613698892545,0.0,0.001953125,0.451171875,False,unweightedglobalevalwithlocaltraining,None
sk_g1020,sk_magrabi,0.9824140787124633,0.9773795664310455,0.9825978875160217,0.9787439703941345,0.005178518230933364,0.007625860490000566,8.0,0.048828125,1.0,False,sk_g1020,None
sk_g1020,sk_messidor,0.9824140787124633,0.9837962806224823,0.9825978875160217,0.9852647185325623,0.005178518230933364,0.005553658986368916,16.0,0.275390625,1.0,False,sk_messidor,None
sk_g1020,sk_origa,0.9824140787124633,0.9787509620189667,0.9825978875160217,0.9811608791351318,0.005178518230933364,0.008656599251071689,6.0,0.02734375,1.0,False,sk_g1020,None
sk_g1020,sk_refuge,0.9824140787124633,0.9806342840194702,0.9825978875160217,0.982883483171463,0.005178518230933364,0.008412946954233306,26.0,0.921875,1.0,False,sk_g1020,None
sk_g1020,sk_rimone,0.9824140787124633,0.9819206595420837,0.9825978875160217,0.9828697144985199,0.005178518230933364,0.006502288450060111,24.0,0.76953125,1.0,False,sk_g1020,None
sk_g1020,unweightedglobalevalwithlocaltraining,0.9824140787124633,0.9853766620159149,0.9825978875160217,0.9864038228988647,0.005178518230933364,0.0050053613698892545,5.0,0.01953125,1.0,False,unweightedglobalevalwithlocaltraining,None
sk_magrabi,sk_messidor,0.9773795664310455,0.9837962806224823,0.9787439703941345,0.9852647185325623,0.007625860490000566,0.005553658986368916,0.0,0.001953125,0.451171875,False,sk_messidor,None
sk_magrabi,sk_origa,0.9773795664310455,0.9787509620189667,0.9787439703941345,0.9811608791351318,0.007625860490000566,0.008656599251071689,26.0,0.921875,1.0,False,sk_origa,None
sk_magrabi,sk_refuge,0.9773795664310455,0.9806342840194702,0.9787439703941345,0.982883483171463,0.007625860490000566,0.008412946954233306,19.0,0.431640625,1.0,False,sk_refuge,None
sk_magrabi,sk_rimone,0.9773795664310455,0.9819206595420837,0.9787439703941345,0.9828697144985199,0.007625860490000566,0.006502288450060111,5.0,0.01953125,1.0,False,sk_rimone,None
sk_magrabi,unweightedglobalevalwithlocaltraining,0.9773795664310455,0.9853766620159149,0.9787439703941345,0.9864038228988647,0.007625860490000566,0.0050053613698892545,0.0,0.001953125,0.451171875,False,unweightedglobalevalwithlocaltraining,None
sk_messidor,sk_origa,0.9837962806224823,0.9787509620189667,0.9852647185325623,0.9811608791351318,0.005553658986368916,0.008656599251071689,9.0,0.064453125,1.0,False,sk_messidor,None
sk_messidor,sk_refuge,0.9837962806224823,0.9806342840194702,0.9852647185325623,0.982883483171463,0.005553658986368916,0.008412946954233306,14.0,0.193359375,1.0,False,sk_messidor,None
sk_messidor,sk_rimone,0.9837962806224823,0.9819206595420837,0.9852647185325623,0.9828697144985199,0.005553658986368916,0.006502288450060111,16.0,0.275390625,1.0,False,sk_messidor,None
sk_messidor,unweightedglobalevalwithlocaltraining,0.9837962806224823,0.9853766620159149,0.9852647185325623,0.9864038228988647,0.005553658986368916,0.0050053613698892545,25.0,0.845703125,1.0,False,unweightedglobalevalwithlocaltraining,None
sk_origa,sk_refuge,0.9787509620189667,0.9806342840194702,0.9811608791351318,0.982883483171463,0.008656599251071689,0.008412946954233306,5.0,0.01953125,1.0,False,sk_refuge,None
sk_origa,sk_rimone,0.9787509620189667,0.9819206595420837,0.9811608791351318,0.9828697144985199,0.008656599251071689,0.006502288450060111,8.0,0.048828125,1.0,False,sk_rimone,None
sk_origa,unweightedglobalevalwithlocaltraining,0.9787509620189667,0.9853766620159149,0.9811608791351318,0.9864038228988647,0.008656599251071689,0.0050053613698892545,1.0,0.00390625,0.90234375,False,unweightedglobalevalwithlocaltraining,None
sk_refuge,sk_rimone,0.9806342840194702,0.9819206595420837,0.982883483171463,0.9828697144985199,0.008412946954233306,0.006502288450060111,16.0,0.275390625,1.0,False,sk_rimone,None
sk_refuge,unweightedglobalevalwithlocaltraining,0.9806342840194702,0.9853766620159149,0.982883483171463,0.9864038228988647,0.008412946954233306,0.0050053613698892545,3.0,0.009765625,1.0,False,unweightedglobalevalwithlocaltraining,None
sk_rimone,unweightedglobalevalwithlocaltraining,0.9819206595420837,0.9853766620159149,0.9828697144985199,0.9864038228988647,0.006502288450060111,0.0050053613698892545,1.0,0.00390625,0.90234375,False,unweightedglobalevalwithlocaltraining,None
